,api_uri,at_large,contact_form,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account
390,https://api.propublica.org/congress/v1/members/S000480.json,False,,N00001311,1755,1929-08-14,25,-0.465,RepLouiseSlaughter,202-225-7822,H6NY03031,Louise,F,3625,/m/03tvt9,400378,15444,S000480,,False,Slaughter,2018-11-16 11:31:42 -0500,,M.,112.0,13.56,2018,ocd-division/country:us/state:ny/cd:25,2469 Rayburn House Office Building,D,202-225-3615,,32,Rep.,NY,,Representative,0.0,826.0,LouiseSlaughter,https://louise.house.gov,94.68,26991,louiseslaughter
391,https://api.propublica.org/congress/v1/members/S000522.json,False,,N00009816,6411,1953-03-04,4,0.161,RepChrisSmith,202-225-7768,H8NJ04014,Christopher,M,3404,/m/033f4d,400380,14863,S000522,,True,Smith,2018-11-18 05:00:21 -0500,,H.,8.0,0.71,2018,ocd-division/country:us/state:nj/cd:4,2373 Rayburn House Office Building,R,202-225-3765,https://chrissmith.house.gov/news/rss.aspx,38,Rep.,NJ,,Representative,0.0,1132.0,RepChrisSmith,https://chrissmith.house.gov,87.19,26952,USRepChrisSmith
392,https://api.propublica.org/congress/v1/members/S001195.json,False,,N00035282,71083,1980-06-16,8,0.614,repjasonsmith,202-226-0326,H4MO08162,Jason,M,2908,/m/0g9yj_2,412596,21373,S001195,,True,Smith,2018-11-18 05:00:23 -0500,,,27.0,2.39,2018,ocd-division/country:us/state:mo/cd:8,1118 Longworth House Office Building,R,202-225-4404,,6,Rep.,MO,,Representative,0.0,1132.0,RepJasonSmith,https://jasonsmith.house.gov,95.11,59318,RepJasonSmith
393,https://api.propublica.org/congress/v1/members/S000583.json,False,,N00001811,8884,1947-11-19,21,0.425,LamarSmithTX21,202-225-8628,H6TX21012,Lamar,M,4821,/m/03twnt,400381,15445,S000583,,True,Smith,2018-11-18 05:00:24 -0500,,,60.0,5.3,2018,ocd-division/country:us/state:tx/cd:21,2409 Rayburn House Office Building,R,202-225-4236,https://lamarsmith.house.gov/rss.xml,32,Rep.,TX,,Representative,0.0,1132.0,LamarSmithTX21,https://lamarsmith.house.gov,98.13,27097,lamarsmithtexas21
394,https://api.propublica.org/congress/v1/members/S000510.json,False,,N00007833,44329,1965-06-15,9,-0.284,RepAdamSmith,202-225-5893,H6WA09025,Adam,M,5309,/m/024zj_,400379,29768,S000510,,True,Smith,2018-11-18 05:00:21 -0500,,,29.0,2.56,2018,ocd-division/country:us/state:wa/cd:9,2264 Rayburn House Office Building,D,202-225-8901,https://adamsmith.house.gov/rss.xml,22,Rep.,WA,,Representative,1.0,1132.0,RepAdamSmith,https://adamsmith.house.gov,92.75,845,CongressmanAdamSmith
395,https://api.propublica.org/congress/v1/members/S001172.json,False,,N00027623,1022845,1970-12-19,3,0.51,,202-225-0207,H6NE03115,Adrian,M,3103,/m/0c505n,412217,20729,S001172,,True,Smith,2018-11-18 05:00:24 -0500,,,28.0,2.47,2018,ocd-division/country:us/state:ne/cd:3,320 Cannon House Office Building,R,202-225-6435,https://adriansmith.house.gov/rss.xml,12,Rep.,NE,,Representative,0.0,1132.0,RepAdrianSmith,https://adriansmith.house.gov,97.19,21284,RepAdrianSmith
396,https://api.propublica.org/congress/v1/members/S001199.json,False,,N00038781,103540,1964-01-23,16,0.399,,,H6PA16320,Lloyd,M,4216,/m/05t08cn,412722,21745,S001199,,True,Smucker,2018-11-18 05:00:23 -0500,,,15.0,1.33,2018,ocd-division/country:us/state:pa/cd:16,516 Cannon House Office Building,R,202-225-2411,https://smucker.house.gov/rss.xml,2,Rep.,PA,,Representative,0.0,1132.0,RepSmucker,https://smucker.house.gov,95.88,102454,
397,https://api.propublica.org/congress/v1/members/S001200.json,False,,N00037422,104534,1978-02-25,9,-0.383,,,H6FL09179,Darren,M,1209,/m/05b_1xw,412695,21746,S001200,,True,Soto,2018-11-18 05:00:22 -0500,,,5.0,0.44,2018,ocd-division/country:us/state:fl/cd:9,1429 Longworth House Office Building,D,202-225-9889,https://soto.house.gov/rss.xml,2,Rep.,FL,,Representative,0.0,1132.0,RepDarrenSoto,https://soto.house.gov,94.68,67618,
398,https://api.propublica.org/congress/v1/members/S001175.json,False,,N00029649,1027627,1950-05-14,14,-0.383,JackieSpeier,202-347-0956,H8CA12171,Jackie,F,0614,/m/06k27l,412259,20762,S001175,,True,Speier,2018-11-18 05:00:21 -0500,,,168.0,14.84,2018,ocd-division/country:us/state:ca/cd:14,2465 Rayburn House Office Building,D,202-225-3531,,12,Rep.,CA,,Representative,0.0,1132.0,RepSpeier,https://speier.house.gov,93.26,8425,jackiespeierca12
399,https://api.propublica.org/congress/v1/members/S001196.json,False,,N00035523,76364,1984-07-02,21,0.218,RepEliseStefanik,202-226-0621,H4NY21079,Elise,F,3621,/m/0110fjsf,412648,21541,S001196,,True,Stefanik,2018-11-18 05:00:21 -0500,,,5.0,0.44,2018,ocd-division/country:us/state:ny/cd:21,318 Cannon House Office Building,R,202-225-4611,https://stefanik.house.gov/rss.xml,4,Rep.,NY,,Representative,0.0,1132.0,RepStefanik,https://stefanik.house.gov,90.24,152539,
400,https://api.propublica.org/congress/v1/members/S001192.json,False,,N00033932,68466,1960-07-15,2,0.517,RepChrisStewart,801-364-5551,H2UT02324,Chris,M,4902,/m/0j273ks,412581,21367,S001192,,True,Stewart,2018-11-18 05:00:24 -0500,,,21.0,1.86,2018,ocd-division/country:us/state:ut/cd:2,323 Cannon House Office Building,R,202-225-9730,https://stewart.house.gov/rss.xml,6,Rep.,UT,,Representative,0.0,1132.0,RepChrisStewart,https://stewart.house.gov,97.3,135930,repchrisstewart
401,https://api.propublica.org/congress/v1/members/S001187.json,False,,N00029574,62320,1965-03-24,15,0.299,116058275133542,202-225-3529,H8OH15076,Steve,M,3915,/m/08xnqw,412461,21163,S001187,,True,Stivers,2018-11-18 05:00:21 -0500,,,76.0,6.71,2018,ocd-division/country:us/state:oh/cd:15,1022 Longworth House Office Building,R,202-225-2015,https://stivers.house.gov/news/rss.aspx,8,Rep.,OH,,Representative,0.0,1132.0,RepSteveStivers,https://stivers.house.gov,91.95,45333,RepSteveStivers
402,https://api.propublica.org/congress/v1/members/S001201.json,False,,N00038742,104747,1962-08-31,3,-0.198,RepTomSuozzi,202-225-4669,H6NY03247,Thomas,M,3603,/m/060n4d,412717,21747,S001201,,True,Suozzi,2018-11-18 05:00:21 -0500,,,36.0,3.18,2018,ocd-division/country:us/state:ny/cd:3,226 Cannon House Office Building,D,202-225-3335,https://suozzi.house.gov/rss.xml,2,Rep.,NY,,Representative,0.0,1132.0,RepTomSuozzi,https://suozzi.house.gov,87.96,92111,
403,https://api.propublica.org/congress/v1/members/S001193.json,False,,N00033508,79729,1980-11-16,15,-0.363,CongressmanEricSwalwell,,H2CA15094,Eric,M,0615,/m/0ncq55g,412514,21306,S001193,,True,Swalwell,2018-11-18 05:00:22 -0500,,,35.0,3.09,2018,ocd-division/country:us/state:ca/cd:15,129 Cannon House Office Building,D,202-225-5065,,6,Rep.,CA,,Representative,0.0,1132.0,RepSwalwell,https://swalwell.house.gov,93.71,129529,ericswalwell
404,https://api.propublica.org/congress/v1/members/T000472.json,False,,N00006701,2737,1960-12-10,41,-0.466,RepMarkTakano,202-225-7018,H2CA43245,Mark,M,0641,/m/0k3lj_y,412520,21312,T000472,,True,Takano,2018-11-18 05:00:22 -0500,,,22.0,1.94,2018,ocd-division/country:us/state:ca/cd:41,1507 Longworth House Office Building,D,202-225-2305,,6,Rep.,CA,,Representative,2.0,1132.0,RepMarkTakano,https://takano.house.gov,93.33,22337,RepMarkTakano
405,https://api.propublica.org/congress/v1/members/T000477.json,False,,N00031263,96047,1979-06-27,2,0.455,,,H0VA02118,Scott,M,5102,/m/011bsmj8,412727,21748,T000477,,True,Taylor,2018-11-18 05:00:23 -0500,,,40.0,3.53,2018,ocd-division/country:us/state:va/cd:2,412 Cannon House Office Building,R,202-225-4215,https://taylor.house.gov/rss.xml,2,Rep.,VA,,Representative,1.0,1132.0,RepScottTaylor,https://taylor.house.gov,96.06,144514,
406,https://api.propublica.org/congress/v1/members/T000478.json,False,,N00036351,103481,1961-02-04,22,0.272,RepClaudiaTenney,,H4NY22051,Claudia,F,3622,/m/0g5s72n,412720,21749,T000478,,True,Tenney,2018-11-18 05:00:21 -0500,,,7.0,0.62,2018,ocd-division/country:us/state:ny/cd:22,512 Cannon House Office Building,R,202-225-3665,,2,Rep.,NY,,Representative,0.0,1132.0,RepTenney,https://tenney.house.gov,92.8,127668,
407,https://api.propublica.org/congress/v1/members/T000193.json,False,,N00003288,7304,1948-01-28,2,-0.516,7259193379,202-225-5898,H4MS02068,Bennie,M,2802,/m/033tc5,400402,29368,T000193,,True,Thompson,2018-11-18 05:00:22 -0500,,,67.0,5.92,2018,ocd-division/country:us/state:ms/cd:2,2466 Rayburn House Office Building,D,202-225-5876,,26,Rep.,MS,,Representative,0.0,1132.0,BennieGThompson,https://benniethompson.house.gov,94.37,26929,RepBennieThompson
408,https://api.propublica.org/congress/v1/members/T000467.json,False,,N00029736,1031359,1959-07-27,5,0.307,CongressmanGT,202-225-5796,H8PA05071,Glenn,M,4205,/m/0409b0_,412317,20946,T000467,,True,Thompson,2018-11-18 05:00:21 -0500,,,9.0,0.8,2018,ocd-division/country:us/state:pa/cd:5,124 Cannon House Office Building,R,202-225-5121,https://thompson.house.gov/rss.xml,10,Rep.,PA,,Representative,0.0,1132.0,CongressmanGT,https://thompson.house.gov,92.34,24046,CongressmanGT
409,https://api.propublica.org/congress/v1/members/T000460.json,False,,N00007419,57872,1951-01-24,5,-0.396,RepMikeThompson,202-225-4335,H8CA01109,Mike,M,0605,/m/024sdl,400403,29901,T000460,,True,Thompson,2018-11-18 05:00:21 -0500,,,25.0,2.21,2018,ocd-division/country:us/state:ca/cd:5,231 Cannon House Office Building,D,202-225-3311,https://mikethompson.house.gov/rss.xml,20,Rep.,CA,,Representative,2.0,1132.0,RepThompson,https://mikethompson.house.gov,93.13,3564,CongressmanMThompson
410,https://api.propublica.org/congress/v1/members/T000238.json,False,,N00006052,36814,1958-07-15,13,0.527,repmacthornberry,202-225-3486,H4TX13014,William,M,4813,/m/03dnvd,400404,29572,T000238,,True,Thornberry,2018-11-18 05:00:24 -0500,,M.,16.0,1.41,2018,ocd-division/country:us/state:tx/cd:13,2208 Rayburn House Office Building,R,202-225-3706,,24,Rep.,TX,,Representative,0.0,1132.0,MacTXPress,https://thornberry.house.gov,97.58,21706,RepMacThornberry
411,https://api.propublica.org/congress/v1/members/T000462.json,False,,N00009699,88155,1962-10-21,12,0.386,RepPatTiberi,202-226-4523,H0OH12062,Pat,M,3912,/m/02zfh_,400406,20130,T000462,,False,Tiberi,2018-11-16 11:31:42 -0500,,,88.0,12.07,2018,ocd-division/country:us/state:oh/cd:12,1203 Longworth House Office Building,R,202-225-5355,https://tiberi.house.gov/news/rss.aspx,18,Rep.,OH,,Representative,0.0,729.0,TiberiPress,https://tiberi.house.gov/,94.54,8404,PatTiberi
412,https://api.propublica.org/congress/v1/members/T000470.json,False,,N00027509,60384,1956-11-09,3,0.454,CongressmanScottTipton,202-226-9669,H6CO03139,Scott,M,0803,/m/0bn82p,412405,21111,T000470,,True,Tipton,2018-11-18 05:00:21 -0500,,,17.0,1.5,2018,ocd-division/country:us/state:co/cd:3,218 Cannon House Office Building,R,202-225-4761,https://tipton.house.gov/rss.xml,8,Rep.,CO,,Representative,0.0,1132.0,RepTipton,https://tipton.house.gov,92.38,65403,RepScottTipton
413,https://api.propublica.org/congress/v1/members/T000468.json,False,,N00030191,1021622,1950-05-23,1,-0.3,CongresswomanTitus,,H8NV03036,Dina,F,3201,/m/07hwl2,412318,20927,T000468,,True,Titus,2018-11-18 05:00:21 -0500,,,94.0,8.3,2018,ocd-division/country:us/state:nv/cd:1,2464 Rayburn House Office Building,D,202-225-5965,https://titus.house.gov/rss.xml,6,Rep.,NV,,Representative,2.0,1132.0,RepDinaTitus,https://titus.house.gov,93.16,2629,CongresswomanTitus
414,https://api.propublica.org/congress/v1/members/T000469.json,False,,N00030196,1031353,1949-06-18,20,-0.422,reppaultonko,202-225-5077,H8NY21203,Paul,M,3620,/m/0gzy4c,412319,20934,T000469,,True,Tonko,2018-11-18 05:00:22 -0500,,,10.0,0.88,2018,ocd-division/country:us/state:ny/cd:20,2463 Rayburn House Office Building,D,202-225-5076,,10,Rep.,NY,,Representative,41.0,1132.0,RepPaulTonko,https://tonko.house.gov,93.4,4403,reppaultonko
415,https://api.propublica.org/congress/v1/members/T000474.json,False,,N00036107,76129,1965-04-04,35,-0.358,RepNormaTorres,202-225-8671,H4CA35031,Norma,F,0635,/m/03wd1hs,412617,21508,T000474,,True,Torres,2018-11-18 05:00:22 -0500,,,25.0,2.21,2018,ocd-division/country:us/state:ca/cd:35,1713 Longworth House Office Building,D,202-225-6161,https://torres.house.gov/rss.xml,4,Rep.,CA,,Representative,1.0,1132.0,NormaJTorres,https://torres.house.gov,94.22,71284,
416,https://api.propublica.org/congress/v1/members/T000475.json,False,,N00035607,76679,1960-10-16,11,0.37,RepDaveTrott,,H4MI11097,Dave,M,2611,/m/0x0fzkk,412636,21528,T000475,,True,Trott,2018-11-18 05:00:23 -0500,,,61.0,5.39,2018,ocd-division/country:us/state:mi/cd:11,1722 Longworth House Office Building,R,202-225-8171,https://trott.house.gov/rss.xml,4,Rep.,MI,,Representative,0.0,1132.0,repdavetrott,https://trott.house.gov,96.64,152477,
417,https://api.propublica.org/congress/v1/members/T000465.json,False,,N00029026,21764,1946-04-26,3,-0.396,RepTsongas,202-226-0771,H8MA05143,Niki,F,2503,/m/02qn5w8,412254,20754,T000465,,True,Tsongas,2018-11-18 05:00:22 -0500,,,130.0,11.48,2018,ocd-division/country:us/state:ma/cd:3,1714 Longworth House Office Building,D,202-225-3411,https://tsongas.house.gov/rss/press-releases.xml,12,Rep.,MA,,Representative,1.0,1132.0,NikiInTheHouse,https://tsongas.house.gov,94.51,89417,RepTsongas
418,https://api.propublica.org/congress/v1/members/T000463.json,False,,N00025175,1003607,1960-01-11,10,0.266,RepMikeTurner,202-225-6754,H2OH03067,Michael,M,3910,/m/03440l,400411,20342,T000463,,True,Turner,2018-11-18 05:00:21 -0500,,R.,32.0,2.83,2018,ocd-division/country:us/state:oh/cd:10,2368 Rayburn House Office Building,R,202-225-6465,https://turner.house.gov/rss.xml,16,Rep.,OH,,Representative,0.0,1132.0,RepMikeTurner,https://turner.house.gov,91.82,45519,CongressmanTurner
419,https://api.propublica.org/congress/v1/members/U000031.json,False,,N00004133,12127,1953-04-23,6,0.339,RepFredUpton,202-225-4986,H6MI04113,Fred,M,2606,/m/02d4c3,400414,15446,U000031,,True,Upton,2018-11-18 05:00:21 -0500,,,14.0,1.24,2018,ocd-division/country:us/state:mi/cd:6,2183 Rayburn House Office Building,R,202-225-3761,https://upton.house.gov/news/rss.aspx,32,Rep.,MI,,Representative,0.0,1132.0,RepFredUpton,https://upton.house.gov,89.8,26906,RepFredUpton
420,https://api.propublica.org/congress/v1/members/V000129.json,False,,N00033367,623702,1977-04-14,21,0.254,CongressmanDavidValadao,202-226-3196,H2CA20094,David,M,0621,/m/0g55rlx,412515,21307,V000129,,True,Valadao,2018-11-18 05:00:21 -0500,,,20.0,1.77,2018,ocd-division/country:us/state:ca/cd:21,1728 Longworth House Office Building,R,202-225-4695,https://valadao.house.gov/news/rss.aspx,6,Rep.,CA,,Representative,0.0,1132.0,RepDavidValadao,https://valadao.house.gov,92.27,120200,congressmanvaladao
421,https://api.propublica.org/congress/v1/members/V000130.json,False,,N00007021,8297,1961-03-07,51,-0.396,RepJuanVargas,202-225-9073,H2CA50026,Juan,M,0651,/m/076bp4,412522,21314,V000130,,True,Vargas,2018-11-18 05:00:22 -0500,,,43.0,3.8,2018,ocd-division/country:us/state:ca/cd:51,1605 Longworth House Office Building,D,202-225-8045,https://vargas.house.gov/rss.xml,6,Rep.,CA,,Representative,0.0,1132.0,RepJuanVargas,https://vargas.house.gov,94.03,29100,RepJuanVargas
422,https://api.propublica.org/congress/v1/members/V000131.json,False,,N00033839,79466,1971-01-03,33,-0.404,CongressmanMarcVeasey,202-225-9702,H2TX33073,Marc,M,4833,/m/0kmnfw5,412579,21365,V000131,,True,Veasey,2018-11-18 05:00:21 -0500,,,9.0,0.8,2018,ocd-division/country:us/state:tx/cd:33,1519 Longworth House Office Building,D,202-225-9897,https://veasey.house.gov/rss.xml,6,Rep.,TX,,Representative,2.0,1132.0,RepVeasey,https://veasey.house.gov,92.79,49671,marcveasey
423,https://api.propublica.org/congress/v1/members/V000132.json,False,,N00034349,95434,1963-02-13,34,-0.312,USCongressmanFilemonVela,202-225-9770,H2TX27190,Filemon,M,4834,/m/0ll43fz,412580,21366,V000132,,True,Vela,2018-11-18 05:00:21 -0500,,,39.0,3.45,2018,ocd-division/country:us/state:tx/cd:34,437 Cannon House Office Building,D,202-225-9901,,6,Rep.,TX,,Representative,0.0,1132.0,RepFilemonVela,https://vela.house.gov,89.39,137719,
424,https://api.propublica.org/congress/v1/members/V000081.json,False,,N00001102,26160,1953-03-28,7,-0.547,8037068318,202-226-0327,H2NY00010,Nydia,F,3607,/m/03sjbt,400416,29378,V000081,,True,Velázquez,2018-11-18 05:00:22 -0500,,M.,22.0,1.94,2018,ocd-division/country:us/state:ny/cd:7,2302 Rayburn House Office Building,D,202-225-2361,,26,Rep.,NY,,Representative,0.0,1132.0,NydiaVelazquez,https://velazquez.house.gov,93.78,26975,nydiavelazquez
425,https://api.propublica.org/congress/v1/members/V000108.json,False,,N00003813,6785,1949-08-13,1,-0.402,repvisclosky,202-225-2493,H4IN01012,Peter,M,1801,/m/022r85,400417,15124,V000108,,True,Visclosky,2018-11-18 05:00:22 -0500,,J.,47.0,4.15,2018,ocd-division/country:us/state:in/cd:1,2328 Rayburn House Office Building,D,202-225-2461,https://visclosky.house.gov/rss.xml,34,Rep.,IN,,Representative,0.0,1132.0,RepVisclosky,https://visclosky.house.gov,94.38,26851,PeteVisclosky1
426,https://api.propublica.org/congress/v1/members/W000812.json,False,,N00033106,82702,1962-09-13,2,0.477,RepAnnWagner,202-225-2563,H2MO02102,Ann,F,2902,/m/07q9w8,412548,21337,W000812,,True,Wagner,2018-11-18 05:00:24 -0500,,,44.0,3.89,2018,ocd-division/country:us/state:mo/cd:2,435 Cannon House Office Building,R,202-225-1621,https://wagner.house.gov/rss.xml,6,Rep.,MO,,Representative,0.0,1132.0,RepAnnWagner,https://wagner.house.gov,97.79,136083,
427,https://api.propublica.org/congress/v1/members/W000798.json,False,,N00026368,1022844,1951-04-12,7,0.528,RepWalberg,202-225-6281,H4MI07103,Tim,M,2607,/m/0d7n3m,412213,20725,W000798,,True,Walberg,2018-11-18 05:00:22 -0500,,,2.0,0.18,2018,ocd-division/country:us/state:mi/cd:7,2436 Rayburn House Office Building,R,202-225-6276,,8,Rep.,MI,,Representative,0.0,1132.0,RepWalberg,https://walberg.house.gov,94.6,8618,RepWalberg
428,https://api.propublica.org/congress/v1/members/W000791.json,False,,N00007690,57892,1957-01-10,2,0.339,repgregwalden,202-225-5774,H6OR02116,Greg,M,4102,/m/033tx_,400419,29932,W000791,,True,Walden,2018-11-18 05:00:23 -0500,,,7.0,0.62,2018,ocd-division/country:us/state:or/cd:2,2185 Rayburn House Office Building,R,202-225-6730,,20,Rep.,OR,,Representative,0.0,1132.0,RepGregWalden,https://walden.house.gov,94.76,2979,RepGregWalden
429,https://api.propublica.org/congress/v1/members/W000819.json,False,,N00035311,76376,1969-05-20,6,0.615,RepMarkWalker,202-225-8611,H4NC06052,Mark,M,3706,/m/0115r5gz,412670,21543,W000819,,True,Walker,2018-11-18 05:00:23 -0500,,,25.0,2.21,2018,ocd-division/country:us/state:nc/cd:6,1305 Longworth House Office Building,R,202-225-3065,https://walker.house.gov/rss.xml,4,Rep.,NC,,Representative,0.0,1132.0,RepMarkWalker,https://walker.house.gov,96.3,146255,
430,https://api.propublica.org/congress/v1/members/W000813.json,False,,N00031226,95005,1963-08-17,2,0.446,RepJackieWalorski,202-225-6798,H0IN02190,Jackie,F,1802,/m/0ksf92,412538,21330,W000813,,True,Walorski,2018-11-18 05:00:24 -0500,,,9.0,0.8,2018,ocd-division/country:us/state:in/cd:2,419 Cannon House Office Building,R,202-225-3915,,6,Rep.,IN,,Representative,0.0,1132.0,RepWalorski,https://walorski.house.gov,97.77,34205,repwalorski
431,https://api.propublica.org/congress/v1/members/W000820.json,False,,N00035391,76141,1962-05-14,45,0.433,RepMimiWalters,202-225-9177,H4CA45097,Mimi,F,0645,/m/077r0l,412618,21509,W000820,,True,Walters,2018-11-18 05:00:24 -0500,,,26.0,2.3,2018,ocd-division/country:us/state:ca/cd:45,215 Cannon House Office Building,R,202-225-5611,https://walters.house.gov/rss.xml,4,Rep.,CA,,Representative,0.0,1132.0,RepMimiWalters,https://walters.house.gov,98.19,29346,
432,https://api.propublica.org/congress/v1/members/W000799.json,False,,N00027467,1018510,1964-04-06,1,-0.275,,202-225-3433,H6MN01174,Tim,M,2701,/m/06wntz,412214,20726,W000799,,True,Walz,2018-11-18 05:00:21 -0500,,,315.0,27.83,2018,ocd-division/country:us/state:mn/cd:1,2313 Rayburn House Office Building,D,202-225-2472,https://walz.house.gov/rss.xml,12,Rep.,MN,,Representative,0.0,1132.0,RepTimWalz,https://walz.house.gov,92.66,65443,1529tjw
433,https://api.propublica.org/congress/v1/members/W000797.json,False,,N00026106,86882,1966-09-27,23,-0.423,RepDWS,202-226-2052,H4FL20023,Debbie,F,1223,/m/04cmyw,400623,20504,W000797,,True,Wasserman Schultz,2018-11-18 05:00:22 -0500,,,76.0,6.71,2018,ocd-division/country:us/state:fl/cd:23,1114 Longworth House Office Building,D,202-225-7931,,14,Rep.,FL,,Representative,2.0,1132.0,RepDWStweets,https://wassermanschultz.house.gov,93.94,24301,RepWassermanSchultz
434,https://api.propublica.org/congress/v1/members/W000187.json,False,,N00006690,1953,1938-08-15,43,-0.655,MaxineWaters,202-225-7854,H4CA23011,Maxine,F,0643,/m/024tyk,400422,29106,W000187,,True,Waters,2018-11-18 05:00:22 -0500,,,50.0,4.42,2018,ocd-division/country:us/state:ca/cd:43,2221 Rayburn House Office Building,D,202-225-2201,,28,Rep.,CA,,Representative,2.0,1132.0,RepMaxineWaters,https://waters.house.gov,93.35,26759,MaxineWaters
